 ime,open,high,low,close,Volume
2025-02-11 15:19:00,6071.09,6071.65,6070.95,6071.65,4884980
2025-02-11 15:20:00,6071.64,6071.86,6071.3,6071.74,4924170
2025-02-11 15:21:00,6071.71,6071.71,6070.91,6070.91,5007210
2025-02-11 15:22:00,6070.94,6071.07,6070.59,6070.59,4965280
2025-02-11 15:23:00,6070.64,6071.15,6070.12,6070.82,5216310
2025-02-11 15:24:00,6071.08,6071.27,6069.61,6069.69,4753800
2025-02-11 15:25:00,6069.66,6069.78,6068.78,6069.4,5464110
2025-02-11 15:26:00,6069.41,6069.47,6068.61,6069.08,5419810
2025-02-11 15:27:00,6069.09,6070.32,6069.03,6070.25,5411450
2025-02-11 15:28:00,6070.23,6071.42,6070.14,6071.3,5314840
2025-02-11 15:29:00,6071.29,6071.49,6070.74,6070.74,5373200
2025-02-11 15:30:00,6070.7,6070.89,6069.95,6069.95,6188300
2025-02-11 15:31:00,6070.13,6071.68,6070.09,6071.68,6315860
2025-02-11 15:32:00,6071.69,6073.2,6071.55,6073.07,7140640
2025-02-11 15:33:00,6073.11,6073.56,6072.13,6072.14,6069440
2025-02-11 15:34:00,6072.02,6072.35,6070.93,6071.04,6441930
2025-02-11 15:35:00,6071.05,6071.13,6070.11,6070.31,7200640
2025-02-11 15:36:00,6070.38,6070.86,6069.67,6069.69,6341560
2025-02-11 15:37:00,6069.81,6069.81,6068,6068.88,7320390
2025-02-11 15:38:00,6068.99,6069.72,6068.34,6068.5,6718850
2025-02-11 15:39:00,6068.66,6068.67,6066.6,6066.61,7401460
2025-02-11 15:40:00,6066.24,6067.29,6064.77,6067.29,8686360
2025-02-11 15:41:00,6067.34,6068.62,6067.34,6068.2,7466140
2025-02-11 15:42:00,6068.19,6068.21,6066.82,6067.19,6597840
2025-02-11 15:43:00,6067.38,6067.83,6066.65,6067.54,6860210
2025-02-11 15:44:00,6067.63,6067.79,6066.97,6067.54,6888150
2025-02-11 15:45:00,6067.62,6067.67,6067.08,6067.4,7337980
2025-02-11 15:46:00,6067.44,6067.44,6066.59,6066.91,7893190
2025-02-11 15:47:00,6066.89,6067.28,6065.85,6066.14,8748440
2025-02-11 15:48:00,6066.08,6066.47,6064.83,6065.58,8650720
2025-02-11 15:49:00,6065.54,6066.48,6065.54,6066.22,9557920
2025-02-11 15:50:00,6069.12,6069.28,6066.35,6066.35,16707940
2025-02-11 15:51:00,6066.4,6066.64,6065.81,6066.22,11868890
2025-02-11 15:52:00,6066.35,6068.11,6066.08,6067.9,13582810
2025-02-11 15:53:00,6067.95,6068.04,6065.98,6066.31,13055400
2025-02-11 15:54:00,6066.26,6066.67,6065.38,6065.87,17281180
2025-02-11 15:55:00,6066.15,6067.2,6065.69,6066.04,24069170
2025-02-11 15:56:00,6065.9,6066.06,6064.49,6065.17,21671440
2025-02-11 15:57:00,6065.11,6066.4,6065.1,6066.2,24220080
2025-02-11 15:58:00,6066.18,6068.22,6065.72,6068.14,32701300
2025-02-11 15:59:00,6067.98,6070.65,6067.98,6068.91,67853070
2025-02-11 16:00:00,6069.72,6069.72,6068.5,6068.5,332999190
2025-02-11 16:01:00,6068.49,6068.49,6068.49,6068.49,19788150
2025-02-12 9:30:00,6013.65,6014.4,6006.71,6006.85,131206228
2025-02-12 9:31:00,6006.49,6007.28,6003,6003.97,16243056
2025-02-12 9:32:00,6004.19,6011.28,6003.8,6011.28,14535284
2025-02-12 9:33:00,6011.41,6012.73,6009.93,6011.38,14735253
2025-02-12 9:34:00,6011.37,6014.36,6011.37,6014.13,14538989
2025-02-12 9:35:00,6014.05,6015.08,6012.09,6012.09,14179344
2025-02-12 9:36:00,6012.18,6015.55,6010.77,6015.29,12923927
2025-02-12 9:37:00,6015.54,6017.19,6015.54,6016.67,10641455
2025-02-12 9:38:00,6016.67,6017.82,6015.51,6017.74,10075453
2025-02-12 9:39:00,6018.02,6020.13,6017.52,6018.98,9279724
2025-02-12 9:40:00,6018.98,6018.98,6017.2,6018.78,9278811
2025-02-12 9:41:00,6018.74,6020.14,6018.2,6019.49,9582365
2025-02-12 9:42:00,6019.6,6020.46,6018.56,6018.89,8644491
2025-02-12 9:43:00,6018.82,6021.38,6018.82,6020.8,9785650
2025-02-12 9:44:00,6020.79,6025.02,6020.75,6024.49,10160460
2025-02-12 9:45:00,6024.36,6025.33,6023.71,6024.76,12402420
2025-02-12 9:46:00,6024.69,6028.53,6023.27,6027.98,10610100
2025-02-12 9:47:00,6028.05,6028.74,6026.41,6026.98,8368060
2025-02-12 9:48:00,6026.94,6028.53,6026.85,6026.85,8211800
2025-02-12 9:49:00,6026.72,6029.73,6026.43,6029.71,8480360
2025-02-12 9:50:00,6029.6,6029.89,6026.82,6027.3,8884040
2025-02-12 9:51:00,6027.23,6031.97,6026.93,6031.48,8091420
2025-02-12 9:52:00,6031.16,6033.15,6031.16,6032.81,6749250
2025-02-12 9:53:00,6032.95,6034.56,6032.86,6033.25,7171020
2025-02-12 9:54:00,6032.97,6034.03,6032.56,6034.03,6905270
2025-02-12 9:55:00,6034.1,6034.1,6030.76,6031.24,7879070
2025-02-12 9:56:00,6031.36,6033.43,6031.36,6032.05,6968550
2025-02-12 9:57:00,6032.08,6032.39,6030.7,6030.71,6170490
2025-02-12 9:58:00,6030.97,6031.81,6030.84,6031.59,7633530
2025-02-12 9:59:00,6031.6,6031.85,6030.66,6031.63,6700770
2025-02-12 10:00:00,6031.83,6032.28,6025.7,6025.86,9257570
2025-02-12 10:01:00,6025.86,6026.22,6023.96,6024.86,8173730
2025-02-12 10:02:00,6024.54,6024.54,6021.21,6021.21,8707090
2025-02-12 10:03:00,6021.29,6021.29,6017.51,6019.81,8140100
2025-02-12 10:04:00,6019.58,6020.4,6017.03,6017.03,7099310
2025-02-12 10:05:00,6016.94,6019.15,6016.12,6019.06,8401840
2025-02-12 10:06:00,6019.09,6020.69,6018.39,6020.08,7468500
2025-02-12 10:07:00,6020.22,6022.39,6016.47,6022.39,8003400
2025-02-12 10:08:00,6022.49,6023.37,6020.03,6020.03,7948950
2025-02-12 10:09:00,6020.19,6023.33,6020.19,6021.14,6912050
2025-02-12 10:10:00,6021.22,6021.94,6018.19,6019.13,7420200
2025-02-12 10:11:00,6019.1,6019.1,6016.13,6016.13,7631190
2025-02-12 10:12:00,6016.11,6017.32,6013.86,6014.7,7031500
2025-02-12 10:13:00,6014.59,6019.51,6014.59,6018.71,8337840
2025-02-12 10:14:00,6018.28,6018.59,6016.34,6016.54,6940260
2025-02-12 10:15:00,6016.54,6020.94,6015.6,6020.3,7753510
2025-02-12 10:16:00,6020.43,6024.01,6020.29,6024.01,7803700
2025-02-12 10:17:00,6024.17,6026.31,6023.4,6025.5,7250730
2025-02-12 10:18:00,6025.42,6027.88,6024.69,6027.88,6785140
2025-02-12 10:19:00,6027.94,6030.35,6027.94,6030.23,6461470
2025-02-12 10:20:00,6030.4,6031.66,6029.13,6030.11,5575490
2025-02-12 10:21:00,6030.12,6033.77,6030.12,6032.69,6067180
2025-02-12 10:22:00,6032.94,6034.16,6032.05,6033.48,8249610
2025-02-12 10:23:00,6033.45,6033.45,6030.35,6032.3,6403740
2025-02-12 10:24:00,6032.38,6040.6,6032.38,6037.99,8828980
2025-02-12 10:25:00,6037.91,6039.87,6036.21,6036.39,6435870
2025-02-12 10:26:00,6036.49,6037.01,6034.8,6036.63,6202030
2025-02-12 10:27:00,6036.41,6036.53,6034.29,6034.97,6976520
2025-02-12 10:28:00,6035.01,6035.24,6030.97,6033.17,7101490
2025-02-12 10:29:00,6033.16,6033.35,6030.75,6032.61,6285840
2025-02-12 10:30:00,6032.6,6034.51,6032.48,6034.22,5320090
2025-02-12 10:31:00,6034.1,6035.31,6033.8,6034.81,6743130
2025-02-12 10:32:00,6034.91,6035.26,6033.62,6033.97,5956220
2025-02-12 10:33:00,6034.17,6037.53,6034.17,6037.02,5801620
2025-02-12 10:34:00,6036.62,6037.59,6036.24,6036.53,6031310
2025-02-12 10:35:00,6036.68,6037.04,6035.47,6036.09,5971740
2025-02-12 10:36:00,6036.22,6040.6,6036.22,6040.5,9141970
2025-02-12 10:37:00,6040.31,6042.8,6039.46,6042.54,7971890
2025-02-12 10:38:00,6042.38,6049.15,6041.14,6046.84,12965800
2025-02-12 10:39:00,6047.07,6048.28,6043.76,6045.92,7388470
2025-02-12 10:40:00,6045.93,6046.43,6043.05,6043.46,6057440
2025-02-12 10:41:00,6043.64,6044.59,6042.08,6043,6705330
2025-02-12 10:42:00,6042.96,6044.38,6041.73,6044.24,5814130
2025-02-12 10:43:00,6044.25,6044.38,6040.33,6040.4,5974020
2025-02-12 10:44:00,6040.54,6042.75,6040.2,6042.75,5470570
2025-02-12 10:45:00,6042.74,6043.74,6041.42,6041.67,5759900
2025-02-12 10:46:00,6041.67,6041.83,6038.62,6039.52,6715170
2025-02-12 10:47:00,6039.89,6040.23,6038.42,6040.03,5547840
2025-02-12 10:48:00,6040.07,6041.17,6039.42,6039.42,4932990
2025-02-12 10:49:00,6038.48,6038.72,6036.24,6037.97,5386770
2025-02-12 10:50:00,6038.24,6039.54,6038.03,6038.62,5253550
2025-02-12 10:51:00,6038.75,6039.73,6038.59,6039.03,4928330
2025-02-12 10:52:00,6039.06,6039.83,6038.21,6039.83,5394650
2025-02-12 10:53:00,6039.8,6040.15,6038.43,6039.47,5552960
2025-02-12 10:54:00,6039.43,6041.45,6039.43,6040.87,5268130
2025-02-12 10:55:00,6040.97,6042.04,6040.7,6041.67,5091670
2025-02-12 10:56:00,6041.7,6042.28,6041.18,6041.32,5373990
2025-02-12 10:57:00,6041.4,6042.02,6041.23,6041.53,5217740
2025-02-12 10:58:00,6041.68,6042.43,6041.66,6042.38,4966550
2025-02-12 10:59:00,6042.44,6043.3,6042.05,6042.44,5399190
2025-02-12 11:00:00,6042.6,6042.6,6038.73,6039.13,5928280
2025-02-12 11:01:00,6039.3,6040.92,6039.3,6040.04,5136170
2025-02-12 11:02:00,6039.99,6040.68,6039.28,6040.02,4705820
2025-02-12 11:03:00,6040,6040.55,6037.43,6037.53,4899220
2025-02-12 11:04:00,6037.7,6039.29,6037.7,6038,6109280
2025-02-12 11:05:00,6038.07,6038.09,6035.48,6038.03,5270310
2025-02-12 11:06:00,6038.1,6038.72,6034.88,6034.88,5037800
2025-02-12 11:07:00,6034.61,6034.77,6032.63,6033.22,5131970
2025-02-12 11:08:00,6033.26,6034.09,6032.17,6032.65,4149960
2025-02-12 11:09:00,6032.71,6034.68,6032.36,6033.2,4129840
2025-02-12 11:10:00,6033.47,6035.68,6032.68,6035.65,5046960
2025-02-12 11:11:00,6035.57,6035.57,6030.45,6031.12,5705280
2025-02-12 11:12:00,6030.98,6031.43,6026.42,6027.55,6338600
2025-02-12 11:13:00,6027.61,6027.61,6026.1,6027.38,5007360
2025-02-12 11:14:00,6027.43,6028.17,6027.12,6027.44,4220480
2025-02-12 11:15:00,6027.36,6027.55,6026.05,6026.08,5006640
2025-02-12 11:16:00,6026.12,6027.18,6026.12,6027.02,5371680
2025-02-12 11:17:00,6027.18,6028.06,6026.53,6027.2,4569920
2025-02-12 11:18:00,6027.11,6028.73,6027.03,6028.31,4563000
2025-02-12 11:19:00,6028.25,6028.25,6026.79,6027.35,3867840
2025-02-12 11:20:00,6027.33,6028.87,6027.33,6028.47,4798580
2025-02-12 11:21:00,6028.43,6028.43,6027.02,6027.23,4105250
2025-02-12 11:22:00,6027.24,6027.86,6022.13,6022.13,6513200
2025-02-12 11:23:00,6022.08,6026.03,6022.04,6025.83,5169120
2025-02-12 11:24:00,6025.72,6025.91,6024.08,6024.13,4151640
2025-02-12 11:25:00,6024.18,6024.5,6020.8,6021.57,5283860
2025-02-12 11:26:00,6022.19,6022.43,6020.13,6022.43,5190810
2025-02-12 11:27:00,6022.32,6022.32,6019.64,6019.93,5008670
2025-02-12 11:28:00,6020.07,6023.85,6020.07,6023.22,5481370
2025-02-12 11:29:00,6023.25,6023.95,6022.43,6023.95,4201590
2025-02-12 11:30:00,6023.94,6026.88,6023.91,6025.89,4902520
2025-02-12 11:31:00,6025.9,6027.46,6025.8,6027.46,4276720
2025-02-12 11:32:00,6027.51,6027.61,6026.47,6026.6,4715810
2025-02-12 11:33:00,6026.72,6027,6025.79,6026.47,5290710
2025-02-12 11:34:00,6026.51,6028.13,6026.14,6027.31,4367070
2025-02-12 11:35:00,6027.27,6027.52,6026.57,6026.81,4447360
2025-02-12 11:36:00,6026.89,6029.94,6026.6,6029.42,4749400
2025-02-12 11:37:00,6029.42,6031.25,6029.09,6030.95,4614380
2025-02-12 11:38:00,6031.07,6032.3,6030.91,6032.24,4615250
2025-02-12 11:39:00,6032.19,6032.51,6031.25,6031.55,4597510
2025-02-12 11:40:00,6031.58,6034.04,6031.38,6033.09,4115620
2025-02-12 11:41:00,6033.1,6033.31,6031.52,6032.3,4713370
2025-02-12 11:42:00,6032.33,6034.94,6032.33,6034.88,4008460
2025-02-12 11:43:00,6035.16,6036.91,6035.16,6036.64,4362640
2025-02-12 11:44:00,6036.78,6039.06,6036.78,6038.9,4521470
2025-02-12 11:45:00,6038.86,6039.41,6038.57,6038.81,3448610
2025-02-12 11:46:00,6038.8,6039.36,6037.3,6037.78,3815880
2025-02-12 11:47:00,6037.78,6037.78,6036.14,6036.38,4612150
2025-02-12 11:48:00,6036.36,6039.34,6036.36,6039.19,3567700
2025-02-12 11:49:00,6039.3,6039.49,6038.36,6038.85,3777950
2025-02-12 11:50:00,6038.81,6039.49,6038.7,6039.31,3439660
2025-02-12 11:51:00,6039.19,6040.3,6038.59,6040.26,3652720
2025-02-12 11:52:00,6040.22,6041.23,6040.14,6040.88,4499410
2025-02-12 11:53:00,6040.89,6042.94,6040.58,6042.27,5993550
2025-02-12 11:54:00,6042.33,6045.2,6042.21,6044.47,4089030
2025-02-12 11:55:00,6044.48,6046.01,6044.48,6045.08,3900190
2025-02-12 11:56:00,6045.07,6048.47,6044.38,6048.47,4144250
2025-02-12 11:57:00,6048.53,6048.83,6046.91,6046.91,3408180
2025-02-12 11:58:00,6046.85,6052.05,6046.79,6051.74,5018930
2025-02-12 11:59:00,6051.71,6052.52,6051.44,6051.78,4228050
2025-02-12 12:00:00,6051.89,6053.65,6050.52,6053.65,6315390
2025-02-12 12:01:00,6053.76,6054.83,6053.56,6054.01,4591210
2025-02-12 12:02:00,6053.87,6054.13,6053.14,6053.25,5663500
2025-02-12 12:03:00,6053.36,6053.88,6051.62,6051.94,5115600
2025-02-12 12:04:00,6051.8,6051.92,6050.39,6051.34,5741680
2025-02-12 12:05:00,6051.32,6051.65,6050.3,6051.42,3841470
2025-02-12 12:06:00,6051.38,6053.21,6051.38,6052.17,4410610
2025-02-12 12:07:00,6052.17,6052.56,6048.96,6049.35,4204290
2025-02-12 12:08:00,6049.53,6050.66,6049.23,6050.66,3463560
2025-02-12 12:09:00,6050.87,6051.3,6050.31,6051.13,3771500
2025-02-12 12:10:00,6051.28,6051.63,6050.6,6051.47,3622660
2025-02-12 12:11:00,6051.47,6051.61,6049.63,6049.72,3573160
2025-02-12 12:12:00,6049.67,6050.52,6049.18,6050.49,3458630
2025-02-12 12:13:00,6050.63,6055.7,6050.15,6055.7,7012000
2025-02-12 12:14:00,6055.49,6056.55,6054.69,6055.02,6227730
2025-02-12 12:15:00,6055.01,6055.9,6054.95,6055.85,4641180
2025-02-12 12:16:00,6056.06,6056.74,6055.6,6056.05,5624420
2025-02-12 12:17:00,6055.99,6057.34,6055.47,6055.74,4569940
2025-02-12 12:18:00,6055.64,6055.92,6054.03,6055.14,4429040
2025-02-12 12:19:00,6055.28,6055.59,6054.48,6054.54,3850420
2025-02-12 12:20:00,6054.46,6056.29,6053.81,6056.29,4937220
2025-02-12 12:21:00,6056.23,6056.26,6054.41,6055.38,4956550
2025-02-12 12:22:00,6055.41,6057.43,6055.41,6056.35,5139230
2025-02-12 12:23:00,6056.41,6056.85,6055.84,6056.14,3615340
2025-02-12 12:24:00,6056.18,6056.48,6055.72,6055.86,3414180
2025-02-12 12:25:00,6055.86,6057.05,6054.99,6057.03,3691480
2025-02-12 12:26:00,6057.01,6057.05,6055.45,6055.53,4267210
2025-02-12 12:27:00,6055.57,6056.05,6054.5,6055.43,4146820
2025-02-12 12:28:00,6055.48,6055.76,6055.27,6055.47,3220370
2025-02-12 12:29:00,6055.57,6056.38,6055.57,6056.24,3516250
2025-02-12 12:30:00,6056.14,6056.27,6054.01,6056.01,5162250
2025-02-12 12:31:00,6056.13,6056.53,6055.93,6056.27,3778700
2025-02-12 12:32:00,6056.24,6056.24,6052.43,6052.55,4391860
2025-02-12 12:33:00,6052.5,6053.82,6052.5,6053.46,3954180
2025-02-12 12:34:00,6053.38,6055.15,6053.38,6054.98,3896580
2025-02-12 12:35:00,6054.95,6055.48,6054.66,6055.27,3458980
2025-02-12 12:36:00,6055.47,6055.59,6054.82,6055.36,3641880
2025-02-12 12:37:00,6055.33,6055.68,6052.11,6052.14,3992950
2025-02-12 12:38:00,6052.27,6053.11,6052.26,6052.51,3285070
2025-02-12 12:39:00,6052.52,6052.79,6052.01,6052.79,4275380
2025-02-12 12:40:00,6052.76,6052.76,6052.1,6052.41,3805070
2025-02-12 12:41:00,6052.45,6052.71,6051.27,6051.27,3514700
2025-02-12 12:42:00,6051.28,6051.32,6049.31,6049.31,3883010
2025-02-12 12:43:00,6049.32,6049.72,6048.96,6049.13,4789630
2025-02-12 12:44:00,6049.2,6050.23,6049.14,6049.96,3937140
2025-02-12 12:45:00,6050,6052.32,6049.89,6052.32,4105520
2025-02-12 12:46:00,6052.33,6054.6,6052.23,6054.6,4986260
2025-02-12 12:47:00,6054.75,6055.72,6054.66,6055.72,4265500
2025-02-12 12:48:00,6055.7,6058.6,6055.67,6057.7,5041180
2025-02-12 12:49:00,6057.65,6057.77,6056.05,6056.25,3512550
2025-02-12 12:50:00,6056.24,6056.89,6055.55,6056.86,4136670
2025-02-12 12:51:00,6056.92,6058.27,6056.83,6057.6,3182910
2025-02-12 12:52:00,6057.55,6058.18,6057.43,6057.69,4359620
2025-02-12 12:53:00,6057.72,6057.79,6057.31,6057.34,4090390
2025-02-12 12:54:00,6057.32,6060.08,6057.23,6059.92,3818270
2025-02-12 12:55:00,6059.99,6060,6059.39,6059.57,2949480
2025-02-12 12:56:00,6059.65,6060.72,6059.41,6060.65,4077770
2025-02-12 12:57:00,6060.69,6061.11,6060.13,6061.11,4208240
2025-02-12 12:58:00,6061.11,6062.5,6060.99,6062.29,5010580
2025-02-12 12:59:00,6062.23,6062.76,6061.81,6061.9,3680720
2025-02-12 13:00:00,6061.83,6063,6061.82,6062.78,3216690
2025-02-12 13:01:00,6062.85,6062.85,6061.76,6062,4092100
2025-02-12 13:02:00,6062.09,6062.09,6060.24,6060.24,4126820
2025-02-12 13:03:00,6060.28,6060.63,6057.64,6057.67,4627500
2025-02-12 13:04:00,6057.72,6058.38,6057.53,6057.69,3144780
2025-02-12 13:05:00,6057.78,6059.2,6057.78,6058.95,4255000
2025-02-12 13:06:00,6058.7,6058.7,6057.9,6058.32,3382910
2025-02-12 13:07:00,6058.45,6058.5,6055.39,6055.4,4051820
2025-02-12 13:08:00,6055.37,6056.09,6055.13,6055.9,3244750
2025-02-12 13:09:00,6055.98,6056.56,6055.67,6056.41,2630310
2025-02-12 13:10:00,6056.42,6056.42,6055.31,6055.95,3093420
2025-02-12 13:11:00,6056.08,6056.31,6055.75,6055.95,3053860
2025-02-12 13:12:00,6056.04,6056.59,6056.04,6056.48,3218790
2025-02-12 13:13:00,6056.43,6057.04,6056.43,6056.62,3489860
2025-02-12 13:14:00,6056.67,6057.9,6055.95,6057.9,3544010
2025-02-12 13:15:00,6057.96,6058.17,6057.02,6057.07,3443760
2025-02-12 13:16:00,6057.06,6057.18,6056.74,6056.78,3299480
2025-02-12 13:17:00,6056.81,6057.04,6055.06,6055.4,4172530
2025-02-12 13:18:00,6055.35,6055.86,6055.14,6055.39,2898660
2025-02-12 13:19:00,6055.45,6055.45,6054.46,6054.7,3590520
2025-02-12 13:20:00,6054.74,6055.54,6054.49,6055.37,3679280
2025-02-12 13:21:00,6055.38,6055.4,6053.28,6054.17,4078730
2025-02-12 13:22:00,6054.23,6054.31,6053.66,6053.66,2855050
2025-02-12 13:23:00,6053.6,6053.81,6052.71,6053.15,3869760
2025-02-12 13:24:00,6053.24,6054.56,6053.03,6054.56,3805440
2025-02-12 13:25:00,6054.47,6055.2,6054.19,6054.39,4169970
2025-02-12 13:26:00,6054.55,6055.23,6054.55,6055.01,3976150
2025-02-12 13:27:00,6055.06,6055.58,6052.13,6052.28,5795210
2025-02-12 13:28:00,6052.29,6054.01,6050.1,6053.32,5423230
2025-02-12 13:29:00,6053.31,6053.67,6052.93,6053.1,3450750
2025-02-12 13:30:00,6053.25,6054.41,6052.46,6054.41,4875290
2025-02-12 13:31:00,6054.53,6054.53,6052.53,6052.6,3357210
2025-02-12 13:32:00,6052.6,6054.1,6052.6,6054.1,3305590
2025-02-12 13:33:00,6054.18,6054.95,6053.61,6054.62,3612200
2025-02-12 13:34:00,6054.71,6054.75,6053.46,6054.15,3303040
2025-02-12 13:35:00,6054.19,6054.19,6052.89,6053.06,2893210
2025-02-12 13:36:00,6053.07,6054.06,6053.06,6053.74,3375060
2025-02-12 13:37:00,6053.74,6054.26,6053.7,6053.7,3370980
2025-02-12 13:38:00,6053.66,6054.63,6053.43,6054.52,3502240
2025-02-12 13:39:00,6054.53,6054.83,6054.17,6054.17,3708730
2025-02-12 13:40:00,6054.18,6054.25,6053.36,6053.39,4125840
2025-02-12 13:41:00,6053.39,6053.39,6051.67,6051.67,3518170
2025-02-12 13:42:00,6051.66,6051.9,6050.48,6050.48,4265110
2025-02-12 13:43:00,6050.53,6050.53,6048.7,6048.71,3736960
2025-02-12 13:44:00,6048.92,6049.07,6047.22,6047.29,3660360
2025-02-12 13:45:00,6047.34,6048.83,6047.16,6048.77,3891030
2025-02-12 13:46:00,6048.86,6049.71,6048.86,6049.31,3439900
2025-02-12 13:47:00,6049.38,6049.52,6049,6049.4,3303000
2025-02-12 13:48:00,6049.38,6050.41,6049.38,6050.22,3361230
2025-02-12 13:49:00,6050.27,6050.4,6048.96,6048.96,4192080
2025-02-12 13:50:00,6048.92,6049.2,6048.64,6048.9,3224000
2025-02-12 13:51:00,6048.89,6050.32,6048.83,6050.3,4434360
2025-02-12 13:52:00,6050.52,6052.13,6050.52,6052.03,3686950
2025-02-12 13:53:00,6052.14,6052.37,6051.83,6051.9,3154530
2025-02-12 13:54:00,6051.78,6051.78,6050.89,6050.93,3675700
2025-02-12 13:55:00,6050.86,6051.3,6050.56,6051.3,3618510
2025-02-12 13:56:00,6051.4,6052,6050.92,6051.82,3849330
2025-02-12 13:57:00,6051.76,6051.85,6049.9,6050,3588620
2025-02-12 13:58:00,6049.96,6049.96,6049.1,6049.15,3306600
2025-02-12 13:59:00,6049.13,6050.06,6049.06,6049.46,4254290
2025-02-12 14:00:00,6049.42,6049.6,6048.26,6049.17,3459920
2025-02-12 14:01:00,6049.15,6049.42,6048.72,6048.85,3943080
2025-02-12 14:02:00,6048.84,6048.97,6047.37,6047.37,4833220
2025-02-12 14:03:00,6047.33,6049.17,6047.26,6049.17,4321520
2025-02-12 14:04:00,6049.23,6049.49,6045.88,6045.98,4643750
2025-02-12 14:05:00,6046.08,6046.08,6043.98,6044.37,4655340
2025-02-12 14:06:00,6044.51,6044.6,6043.67,6043.67,3955600
2025-02-12 14:07:00,6043.53,6046.26,6043.22,6045.95,4881570
2025-02-12 14:08:00,6045.96,6046.54,6045.47,6046.54,4401960
2025-02-12 14:09:00,6046.55,6047.63,6046.55,6047.15,4213890
2025-02-12 14:10:00,6047.11,6047.11,6045.89,6045.89,3863040
2025-02-12 14:11:00,6045.87,6046.25,6045.57,6045.88,3302330
2025-02-12 14:12:00,6045.9,6045.94,6044.02,6044.18,4327950
2025-02-12 14:13:00,6044.13,6044.54,6043.4,6044.46,4240450
2025-02-12 14:14:00,6044.46,6044.7,6044.34,6044.43,3632160
2025-02-12 14:15:00,6044.46,6044.54,6043.65,6044.21,3747020
2025-02-12 14:16:00,6044.2,6044.89,6044.17,6044.89,4184120
2025-02-12 14:17:00,6044.89,6044.89,6044.27,6044.83,4761650
2025-02-12 14:18:00,6044.89,6045.13,6044.49,6044.55,4542550
2025-02-12 14:19:00,6044.6,6045.08,6044.56,6044.74,4434860
2025-02-12 14:20:00,6044.67,6044.89,6044.16,6044.79,4331520
2025-02-12 14:21:00,6044.94,6045.5,6044.76,6045.37,4129310
2025-02-12 14:22:00,6045.35,6047.42,6045.23,6047.42,6549920
2025-02-12 14:23:00,6047.43,6047.43,6046.73,6047.15,4402930
2025-02-12 14:24:00,6047.15,6049.17,6047.1,6048.03,4197710
2025-02-12 14:25:00,6048.04,6048.04,6045.98,6045.98,3837570
2025-02-12 14:26:00,6045.99,6046.58,6044.96,6046.55,4085650
2025-02-12 14:27:00,6046.65,6048.55,6046.65,6048.19,4818890
2025-02-12 14:28:00,6048.27,6048.99,6048.23,6048.71,3840570
2025-02-12 14:29:00,6048.59,6049.92,6048.22,6048.23,4281310
2025-02-12 14:30:00,6048.21,6048.9,6048.21,6048.37,3538830
2025-02-12 14:31:00,6048.4,6049.15,6047.98,6049.15,4552090
2025-02-12 14:32:00,6049.23,6049.73,6049.15,6049.73,4565580
2025-02-12 14:33:00,6049.79,6050.95,6049.74,6050.95,4058880
2025-02-12 14:34:00,6051.03,6051.77,6050.88,6051.54,4145830
2025-02-12 14:35:00,6051.63,6051.75,6051.21,6051.47,3680620
2025-02-12 14:36:00,6051.39,6052.16,6051.09,6052.16,4209720
2025-02-12 14:37:00,6052.26,6053.1,6051.78,6052.87,4486350
2025-02-12 14:38:00,6052.85,6053.25,6052.74,6053.08,3640280
2025-02-12 14:39:00,6053.02,6053.17,6052.35,6052.35,3588180
2025-02-12 14:40:00,6052.32,6052.87,6052.32,6052.54,3973070
2025-02-12 14:41:00,6052.55,6053.33,6052.38,6052.95,4179090
2025-02-12 14:42:00,6052.99,6052.99,6052.18,6052.5,4118990
2025-02-12 14:43:00,6052.5,6053.22,6052.11,6053.22,4206010
2025-02-12 14:44:00,6053.25,6053.38,6052.99,6053.09,3899190
2025-02-12 14:45:00,6053.16,6053.32,6052.6,6053.22,4647390
2025-02-12 14:46:00,6053.29,6054.88,6053.25,6054.41,5055770
2025-02-12 14:47:00,6054.47,6055.89,6054.37,6055.58,4603070
2025-02-12 14:48:00,6055.57,6056.53,6055.46,6056.46,3998600
2025-02-12 14:49:00,6056.46,6059.32,6056.36,6059.08,5222430
2025-02-12 14:50:00,6059.12,6059.12,6056.78,6056.78,4367120
2025-02-12 14:51:00,6056.74,6056.74,6055.48,6056.36,4161320
2025-02-12 14:52:00,6056.43,6056.56,6056.09,6056.24,4357960
